Date,Prior,Open,High,Low,Close,Change,%Change,Average,Bid,Offer,AOM Volume (k.Shares),AOM Value (M.Baht),TR Volume (k.Shares),TR Value (M.Baht),Total Volume (k.Shares),Total Value (M.Baht),NVDR Buy Value (M.Baht),NVDR Sell Value (M.Baht),NVDR Net Value (M.Baht),P/E,PEG,P/BV,BVPS (Baht),%Dividend Yield,%12M Dividend Yield,Market Cap. (M.Baht),%Volume Turnover,ROI,Beta,Par (Baht),Listed Shares,Trading Sign,Benefit Sign
30/10/2020,51.25,51.5,52,50.5,51.75,0.5,0.975609756,51.31243667,51.5,51.75,41447.2,2126.756825,150,7.65,41605.412,2134.828257,540.4524005,517.347568,23.1048325,56.14,-1.18,5.04,10.27,2.029999971,2.03,739284.975,0.289999992,-,-,1,14285700000,-,-
29/10/2020,53,52.75,53.25,51.25,51.25,-1.75,-3.301886792,52.10432895,51.25,51.5,32311.5,1683.569025,-,-,32321.528,1684.093588,440.458745,345.879525,94.57922,55.59,-1.17,4.99,10.27,2.049999952,2.05,732142.125,0.230000004,-,-,1,14285700000,-,-
28/10/2020,54.25,53.75,53.75,52.75,53,-1.25,-2.304147465,53.15820722,53,53.25,30797.9,1637.16115,1600,85.0373,32401.667,1722.399297,421.252565,346.9853208,74.26724425,57.49,-1.21,5.16,10.27,1.980000019,1.98,757142.1,0.230000004,-,-,1,14285700000,-,-
27/10/2020,53.75,52.5,54.5,52.25,54.25,0.5,0.930232558,53.48791233,54.25,54.5,33519.7,1792.898775,86,4.97252,33608.734,1798.033177,710.7940925,465.10505,245.6890425,58.85,-1.24,5.28,10.27,1.940000057,1.94,774999.225,0.239999995,-,-,1,14285700000,-,-
26/10/2020,54,54,54.5,53.5,53.75,-0.25,-0.462962963,53.93845064,53.75,54,10972.9,591.861225,-,-,10976.515,592.0566565,185.980002,150.5048888,35.47511325,58.31,-1.22,5.23,10.27,1.950000048,1.95,767856.375,0.079999998,-,-,1,14285700000,-,-
22/10/2020,55,54.75,55.5,53.5,54,-1,-1.818181818,54.34580454,54,54.25,26987.5,1466.6574,-,-,26991.772,1466.889525,563.450168,439.1219315,124.3282365,58.58,-1.23,5.26,10.27,1.940000057,1.94,771427.8,0.189999998,-,-,1,14285700000,-,-
21/10/2020,54.25,54.5,55.75,54.25,55,0.75,1.382488479,54.92190492,55,55.25,23032.5,1264.988775,-,-,23035.032,1265.127914,433.7047185,460.00465,-26.2999315,59.66,-1.25,5.36,10.27,1.909999967,1.91,785713.5,0.159999996,-,-,1,14285700000,-,-
20/10/2020,53.5,53,55,52.75,54.25,0.75,1.401869159,53.88278369,54,54.25,24191.6,1303.51075,14,0.7595,24210.597,1304.539531,533.3945463,289.284754,244.1097923,58.85,-1.24,5.28,10.27,1.940000057,1.94,774999.225,0.170000002,-,-,1,14285700000,-,-
19/10/2020,56,55.5,55.75,52.75,53.5,-2.5,-4.464285714,53.76845039,53.5,53.75,45064.1,2423.026825,106.4,5.67126896,45179.283,2429.169983,727.6511,799.6045723,-71.95347225,58.03,-1.22,5.21,10.27,1.960000038,1.96,764284.95,0.319999993,-,-,1,14285700000,-,-
16/10/2020,55.75,56,56.25,55,56,0.25,0.448430493,55.62913062,55.75,56,14897.9,828.757225,-,-,14901.671,828.9667838,337.8591495,194.728036,143.1311135,60.75,-1.28,5.45,10.27,1.879999995,1.88,799999.2,0.100000001,-,-,1,14285700000,-,-
15/10/2020,57.25,56.5,56.75,55.5,55.75,-1.5,-2.620087336,56.01392018,55.75,56,18417.5,1031.636375,56.9,3.172175,18478.856,1035.058868,245.7752895,359.372997,-113.5977075,60.47,-1.27,5.43,10.27,1.879999995,1.88,796427.775,0.129999995,-,-,1,14285700000,-,-
14/10/2020,57.5,57,57.25,56.5,57.25,-0.25,-0.434782609,56.86635537,57,57.25,17876.7,1016.582775,746.4,42.44508096,18625.539,1059.166771,394.0685475,469.276181,-75.2076335,62.1,-1.3,5.57,10.27,1.830000043,1.83,817856.325,0.129999995,-,-,1,14285700000,-,-
12/10/2020,57.5,57.5,58,57,57.5,0,0,57.56245319,57.5,57.75,12017,691.728,-,-,12018.696,691.825637,159.70405,181.7646,-22.06055,62.37,-1.31,5.6,10.27,1.830000043,1.83,821427.75,0.079999998,-,-,1,14285700000,-,-
9/10/2020,57.25,57.5,58.5,57,57.5,0.25,0.436681223,57.62992807,57.25,57.5,18364.2,1058.327525,70,4.025,18436.922,1062.509572,178.8513193,277.209975,-98.35865575,62.37,-1.31,5.6,10.27,1.830000043,1.83,821427.75,0.129999995,-,-,1,14285700000,-,-
8/10/2020,57.25,57.25,57.75,56.75,57.25,0,0,57.36438521,57,57.25,23317.7,1337.605525,-,-,23320.589,1337.771122,254.43645,581.1376,-326.70115,62.1,-1.3,5.57,10.27,1.830000043,1.83,817856.325,0.159999996,-,-,1,14285700000,-,-
7/10/2020,55.5,55,57.75,54.25,57.25,1.75,3.153153153,55.83077586,57,57.25,30795.4,1719.331075,48.3,2.765175,30846.795,1722.268385,307.953975,365.254269,-57.300294,62.1,-1.3,5.57,10.27,1.830000043,1.83,817856.325,0.219999999,-,-,1,14285700000,-,-
6/10/2020,56.25,56.75,57,55.5,55.5,-0.75,-1.333333333,55.81891018,55.5,55.75,21667.7,1209.4674,-,-,21670.508,1209.624741,225.072097,558.283502,-333.211405,60.2,-1.26,5.4,10.27,1.889999986,1.89,792856.35,0.150000006,-,-,1,14285700000,-,-
5/10/2020,56,57,57.25,55.5,56.25,0.25,0.446428571,56.32635031,56,56.25,19584.4,1103.117775,-,-,19588.172,1103.330358,253.478425,206.8412,46.637225,61.02,-1.28,5.48,10.27,1.870000005,1.87,803570.625,0.140000001,-,-,1,14285700000,-,-
2/10/2020,56.5,56.25,56.5,55.75,56,-0.5,-0.884955752,56.01769353,56,56.25,18663.6,1045.491825,101.9,5.7064,18770.052,1051.45365,275.98468,270.86715,5.11753,60.75,-1.28,5.45,10.27,1.879999995,1.88,799999.2,0.129999995,-,-,1,14285700000,-,-
1/10/2020,56.5,56.75,57,56,56.5,0,0,56.49263968,56.5,56.75,22234.1,1256.063,13.5,0.76275,22251.852,1257.066059,360.560125,379.997227,-19.437102,61.29,-1.29,5.5,10.27,1.860000014,1.86,807142.05,0.159999996,-,-,1,14285700000,-,-
30/9/2020,58,58.25,58.25,56.5,56.5,-1.5,-2.586206897,56.89901753,56.5,56.75,24524.8,1395.437025,500,27.775,25030.138,1423.516295,518.70959,356.814691,161.894899,61.29,-1.29,5.5,10.27,1.860000014,1.86,807142.05,0.180000007,-,-,1,14285700000,-,-
29/9/2020,58.75,58.75,59,57.75,58,-0.75,-1.276595745,58.22674831,58,58.25,17331,1009.127775,500,29.3125,17833.002,1038.557109,332.22774,313.6194175,18.6083225,62.92,-1.32,5.65,10.27,1.809999943,1.81,828570.6,0.119999997,-,-,1,14285700000,-,-
28/9/2020,57.5,58,59,57.5,58.75,1.25,2.173913043,58.33988876,58.5,58.75,20559.3,1199.427275,-,-,20562.21,1199.596764,293.166075,313.2272,-20.061125,63.73,-1.34,5.72,10.27,1.789999962,1.79,839284.875,0.140000001,-,-,1,14285700000,-,-
25/9/2020,56.5,57,58,56.5,57.5,1,1.769911504,57.2091986,57.25,57.5,30380.7,1738.0555,82,5.11926,30466.987,1743.420045,469.55465,550.1190878,-80.56443775,62.37,-1.31,5.6,10.27,1.830000043,1.83,821427.75,0.209999993,-,-,1,14285700000,-,-
24/9/2020,59,57,57.25,56,56.5,-2.5,-4.237288136,56.53834012,56.5,56.75,49131.3,2777.80215,-,-,49138.182,2778.191722,625.669075,870.436,-244.766925,61.29,-1.29,5.5,10.27,1.860000014,1.86,807142.05,0.340000004,-,-,1,14285700000,-,-
23/9/2020,59,59,59.75,59,59,0,0,59.27631706,59,59.25,21724.5,1287.74835,-,-,21726.465,1287.864876,237.1354,459.526992,-222.391592,64,-1.34,5.75,10.27,1.779999971,1.78,842856.3,0.150000006,-,-,1,14285700000,-,-
22/9/2020,59.5,59.25,60,58.75,59,-0.5,-0.840336134,59.33601599,59,59.25,25739.4,1527.27345,-,-,25742.908,1527.481206,490.648035,460.0475448,30.60049025,64,-1.34,5.75,10.27,1.779999971,1.78,842856.3,0.180000007,-,-,1,14285700000,-,-
21/9/2020,60.25,60.25,61.5,59.5,59.5,-0.75,-1.244813278,60.34942472,59.5,59.75,27299.8,1647.527225,242.2,16.34068,27546.59,1664.145233,422.949745,407.587975,15.36177,64.54,-1.35,5.79,10.27,1.75999999,1.76,849999.15,0.189999998,-,-,1,14285700000,-,-
18/9/2020,60.25,59.75,60.25,59.25,60.25,0,0,59.93172693,60,60.25,26227.4,1571.853375,-,-,26230.137,1572.016729,523.6602,567.076725,-43.416525,65.36,-1.37,5.87,10.27,1.74000001,1.74,860713.425,0.180000007,-,-,1,14285700000,-,-
17/9/2020,61.5,61,61,59.5,60.25,-1.25,-2.032520325,60.13867347,60,60.25,23804.3,1431.559025,149.9,9.427631,23958.997,1441.274558,244.5247,446.75692,-202.23222,65.36,-1.37,5.87,10.27,1.74000001,1.74,860713.425,0.170000002,-,-,1,14285700000,-,-
16/9/2020,59.5,59.75,61.5,59.5,61.5,2,3.361344538,60.60537245,61.25,61.5,60555.2,3669.97045,40,2.46,60603.92,3672.958456,1147.578375,746.228144,401.350231,66.71,-1.4,5.99,10.27,1.710000038,1.71,878570.55,0.419999987,-,-,1,14285700000,-,-
15/9/2020,58,58.25,60,58,59.5,1.5,2.586206897,59.0741655,59.5,59.75,49724.6,2937.43925,146,8.687,49878.217,2946.57417,463.333773,522.0848325,-58.7510595,64.54,-1.35,5.79,10.27,1.75999999,1.76,849999.15,0.349999994,-,-,1,14285700000,-,-
14/9/2020,58.25,58.25,58.25,57.25,58,-0.25,-0.429184549,57.86711368,57.75,58,17124.6,990.951175,124.9,7.2067,17252.742,998.34559,132.2885638,270.0163165,-137.7277528,62.92,-1.32,5.65,10.27,1.809999943,1.81,828570.6,0.119999997,-,-,1,14285700000,-,-
11/9/2020,58,57.75,58.25,57.5,58.25,0.25,0.431034483,57.96475984,58,58.25,14282,827.8527,-,-,14284.298,827.9855855,387.144175,204.5560553,182.5881198,63.19,-1.33,5.67,10.27,1.799999952,1.8,832142.025,0.100000001,-,-,1,14285700000,-,-
10/9/2020,58,58,58.5,57.5,58,0,0,57.96473756,57.75,58,21269.8,1232.898375,-,-,21272.017,1233.026783,160.65685,320.708225,-160.051375,62.92,-1.32,5.65,10.27,1.809999943,1.81,828570.6,0.150000006,-,-,1,14285700000,-,-
9/9/2020,58.25,57,58.5,56.75,58,-0.25,-0.429184549,57.78260241,58,58.25,21440.9,1238.911,-,-,21445.17,1239.156871,267.7794813,372.3197295,-104.5402483,62.92,-1.32,5.65,10.27,1.809999943,1.81,828570.6,0.150000006,-,-,1,14285700000,-,-
8/9/2020,58.25,58.25,59,57.5,58.25,0,0,58.35590902,58.25,58.5,46527.2,2715.13705,-,-,46533.789,2715.521108,1134.332421,805.2108085,329.1216125,63.19,-1.33,5.67,10.27,1.799999952,1.8,832142.025,0.330000013,-,-,1,14285700000,-,-
3/9/2020,57,57.25,59,56.75,58.25,1.25,2.192982456,58.00340478,58,58.25,47007.5,2726.59505,125,7.125,47139.582,2734.129442,890.856689,543.873935,346.982754,63.19,-1.33,5.67,10.27,1.799999952,1.8,832142.025,0.330000013,-,-,1,14285700000,-,-
2/9/2020,56.25,55.75,57,55.5,57,0.75,1.333333333,56.33505502,56.75,57,12376.4,697.225175,48.3,3.001845,12427.547,700.3869915,268.7707375,287.534432,-18.7636945,61.83,-1.3,5.55,10.27,1.840000033,1.84,814284.9,0.090000004,-,-,1,14285700000,-,-
1/9/2020,56,56.25,57,55.5,56.25,0.25,0.446428571,56.19141719,56,56.25,17038.7,957.4287,-,-,17041.946,957.6111825,261.882136,373.5394305,-111.6572945,61.02,-1.28,5.48,10.27,1.870000005,1.87,803570.625,0.119999997,-,-,1,14285700000,-,-
31/8/2020,56.75,57,57.5,56,56,-0.75,-1.321585903,56.59762629,56,56.25,16533.2,935.739875,-,-,16538.91,936.0640955,273.5727343,287.3406843,-13.76795,60.75,-1.28,5.45,10.27,1.879999995,1.88,799999.2,0.119999997,-,-,1,14285700000,-,-
28/8/2020,56.75,57.5,58,56.5,56.75,0,0,57.21373896,56.75,57,29740.6,1701.570925,1768.1,100.7021734,31512.481,1802.489455,406.707085,278.746273,127.960812,61.56,-1.29,5.53,10.27,1.850000024,1.85,810713.475,0.219999999,-,-,1,14285700000,-,-
27/8/2020,57,56.75,57.25,56.5,56.75,-0.25,-0.438596491,56.86484796,56.75,57,18142.9,1031.69325,3730.8,212.1795625,21876.599,1244.037598,221.5779898,219.01705,2.56093975,61.56,-1.29,5.53,10.27,1.850000024,1.85,810713.475,0.150000006,-,-,1,14285700000,-,-
26/8/2020,57,57,57.25,56,57,0,0,56.61971689,56.75,57,24502.6,1387.330275,-,-,24505.639,1387.502404,307.0926363,459.4961645,-152.4035283,61.83,-1.3,5.55,10.27,1.840000033,1.84,814284.9,0.170000002,-,-,1,14285700000,-,-
25/8/2020,56.75,57.25,57.5,56.5,57,0.25,0.440528634,56.93803684,56.75,57,39129.3,2227.945525,959.9,54.835775,40094.6,2283.088564,646.8987413,581.669955,65.22878625,61.83,-1.3,5.55,10.27,1.840000033,1.84,814284.9,0.280000001,-,-,1,14285700000,-,-
24/8/2020,54,54.5,56.75,53.75,56.75,2.75,5.092592593,55.77628546,56.5,56.75,60348,3365.987275,-,-,60356.657,3366.469087,1051.398231,1080.4067,-29.00846875,61.56,-1.29,5.53,10.27,1.850000024,1.85,810713.475,0.419999987,-,-,1,14285700000,-,-
21/8/2020,52.75,53.25,54.5,53.25,54,1.25,2.369668246,53.93889359,53.75,54,22805.3,1230.09265,-,-,22807.727,1230.223677,322.6299963,448.1437575,-125.5137613,58.58,-1.23,5.26,10.27,1.940000057,1.94,771427.8,0.159999996,-,-,1,14285700000,-,-
20/8/2020,53.25,52.25,53,52,52.75,-0.5,-0.938967136,52.54337084,52.5,52.75,23899.7,1255.7708,-,-,23904.593,1256.028054,539.0759425,373.556672,165.5192705,57.22,-1.2,5.14,10.27,1.99000001,1.99,753570.675,0.170000002,-,-,1,14285700000,-,-
19/8/2020,55.25,55.25,55.25,52.5,53.25,-2,-3.619909502,53.66590059,53,53.25,34581.1,1855.825875,548.9,29.453125,35137.753,1885.697935,694.411495,555.655225,138.75627,57.76,-1.21,5.19,10.27,1.970000029,1.97,760713.525,0.25,-,-,1,14285700000,-,-
18/8/2020,54.25,54.5,55.75,54,55.25,1,1.843317972,55.0077548,55,55.25,26335.3,1448.645725,584,32.266,26922.824,1481.105309,373.8535963,598.9431638,-225.0895675,59.93,-1.26,5.38,10.27,1.899999976,1.9,789284.925,0.189999998,-,-,1,14285700000,-,-
17/8/2020,54,54,54.5,53.25,54.25,0.25,0.462962963,53.77983836,54.25,54.5,21380.2,1149.8237,868,47.089,22253.505,1197.197867,431.401107,248.9893303,182.4117768,58.85,-1.24,5.28,10.27,1.940000057,1.94,774999.225,0.159999996,-,-,1,14285700000,-,-
14/8/2020,56.25,55.75,56,54,54,-2.25,-4,54.73026954,54,54.25,34937.1,1912.1169,-,-,34942.211,1912.397103,376.41475,798.9908143,-422.5760643,58.58,-1.23,5.26,10.27,1.940000057,1.94,771427.8,0.239999995,-,-,1,14285700000,-,-
13/8/2020,53.25,56.75,56.75,55.5,56.25,3,5.633802817,56.1161853,56,56.25,68703.4,3855.372725,229,12.820625,68942.419,3868.754529,945.500244,1256.379152,-310.8789075,61.02,-1.28,5.48,10.27,1.870000005,1.87,803570.625,0.479999989,-,-,1,14285700000,-,-
11/8/2020,49,50.25,53.75,50,53.25,4.25,8.673469388,52.38944277,53.25,53.5,99620.8,5219.0782,519.9,27.53054124,100153.504,5247.279285,1159.385049,1681.888568,-522.5035193,34.6,-2.39,5.09,10.47,1.970000029,1.97,760713.525,0.699999988,-,-,1,14285700000,-,-
10/8/2020,49,49,49.5,48.5,49,0,0,49.00599536,49,49.25,20207.3,990.27885,8282.1,406.3408,28495.611,1396.925148,751.63924,941.870943,-190.231703,31.84,-2.2,4.68,10.47,2.140000105,2.14,699999.3,0.200000003,-,-,1,14285700000,-,-
7/8/2020,49.75,49.25,49.5,48.5,49,-0.75,-1.507537688,48.90902782,49,49.25,33104.9,1619.128475,51.1,2.5039,33169.11,1622.274947,342.095224,688.96378,-346.868556,31.84,-2.2,4.68,10.47,2.140000105,2.14,699999.3,0.230000004,-,-,1,14285700000,-,-
6/8/2020,49.5,49.25,50.75,49,49.75,0.25,0.505050505,49.91936714,49.75,50,31796.9,1587.281125,-,-,31801.606,1587.516195,489.1938463,452.6166,36.57724625,32.32,-2.23,4.75,10.47,2.109999895,2.11,710713.575,0.219999999,-,-,1,14285700000,-,-
5/8/2020,51.25,50.5,50.75,49.25,49.5,-1.75,-3.414634146,49.67416446,49.25,49.5,47163.9,2342.827325,676.7,33.49665,47857.251,2377.151736,590.3771445,803.7120395,-213.334895,32.16,-2.22,4.73,10.47,2.119999886,2.12,707142.15,0.340000004,-,-,1,14285700000,-,-
4/8/2020,49.75,50.5,51.75,50.25,51.25,1.5,3.015075377,51.16015229,51,51.25,29667.7,1517.80405,-,-,29677.016,1518.28076,660.6532735,591.250987,69.4022865,33.3,-2.3,4.9,10.47,2.049999952,2.05,732142.125,0.209999993,-,-,1,14285700000,-,-
3/8/2020,51.5,50,50.25,49,49.75,-1.75,-3.398058252,49.50566505,49.5,49.75,54156.6,2681.0585,598.9,30.150025,54773.759,2712.11388,746.3214983,538.8971018,207.4243965,32.32,-2.23,4.75,10.47,2.109999895,2.11,710713.575,0.379999995,-,-,1,14285700000,-,-
31/7/2020,52.25,51.5,52.5,50.75,51.5,-0.75,-1.435406699,51.50795832,51.5,51.75,46680.7,2404.42755,60,3.105,46758.614,2408.457673,781.7464768,1075.839066,-294.0925895,33.46,-2.31,4.92,10.47,2.039999962,2.04,735713.55,0.330000013,-,-,1,14285700000,-,-
30/7/2020,54.5,54.25,55,52,52.25,-2.25,-4.128440367,53.20858666,52.25,52.5,48981.2,2606.220425,250,13.125,49257.142,2620.729211,673.996601,714.2171878,-40.22058675,33.95,-2.35,4.99,10.47,2.00999999,2.01,746427.825,0.340000004,-,-,1,14285700000,-,-
29/7/2020,55.25,55.5,55.75,54.5,54.5,-0.75,-1.357466063,55.04701824,54.5,54.75,20430.9,1124.660125,176,9.592,20617.096,1134.814455,388.0037935,264.1536615,123.850132,35.41,-2.45,5.21,10.47,1.929999948,1.93,778570.65,0.140000001,-,-,1,14285700000,-,-
24/7/2020,56.25,55.25,55.75,54.5,55.25,-1,-1.777777778,55.00652125,55,55.25,20283.7,1115.735775,792.4,43.3676,21085.553,1159.624744,311.036495,329.825975,-18.78948,35.9,-2.48,5.28,10.47,1.899999976,1.9,789284.925,0.150000006,-,-,1,14285700000,-,-
23/7/2020,56.5,56.25,56.75,55.75,56.25,-0.25,-0.442477876,56.21008505,56,56.25,18988.5,1067.3452,154.7,8.701875,19146.133,1076.212368,329.1790013,456.393625,-127.2146238,36.55,-2.53,5.37,10.47,1.870000005,1.87,803570.625,0.129999995,-,-,1,14285700000,-,-
22/7/2020,56.5,57,57.25,56.5,56.5,0,0,56.83650415,56.25,56.5,18693.9,1062.495925,168.1,9.49765,18865.849,1072.212677,318.4629473,373.1172,-54.65425275,36.71,-2.54,5.4,10.47,1.860000014,1.86,807142.05,0.129999995,-,-,1,14285700000,-,-
21/7/2020,55.5,56,57,55.75,56.5,1,1.801801802,56.38748249,56.5,56.75,30049.1,1694.3931,381.4,21.91582,30434.912,1716.558005,557.395289,493.249825,64.145464,36.71,-2.54,5.4,10.47,1.860000014,1.86,807142.05,0.209999993,-,-,1,14285700000,-,-
20/7/2020,55.75,55.75,56.25,55.25,55.5,-0.25,-0.448430493,55.69546318,55.5,55.75,16477.4,917.716425,-,-,16482.756,918.0146265,252.5728258,351.096833,-98.52400725,36.06,-2.49,5.3,10.47,1.889999986,1.89,792856.35,0.119999997,-,-,1,14285700000,-,-
17/7/2020,55,55,55.75,54.75,55.75,0.75,1.363636364,55.32443207,55.5,55.75,9732.7,538.4561,-,-,9736.448,538.663131,255.96146,137.149575,118.811885,36.22,-2.5,5.33,10.47,1.879999995,1.88,796427.775,0.07,-,-,1,14285700000,-,-
16/7/2020,55.25,55.5,56,54.5,55,-0.25,-0.452488688,55.270365,54.75,55,17802.6,983.9562,100,5.45,17912.562,989.9564778,332.3731808,446.8792955,-114.5061148,35.74,-2.47,5.25,10.47,1.909999967,1.91,785713.5,0.129999995,-,-,1,14285700000,-,-
15/7/2020,54.25,54.75,56,54.5,55.25,1,1.843317972,55.36834882,55.25,55.5,33918.8,1878.02795,-,-,33923.989,1878.315215,733.6223755,517.8234873,215.7988883,35.9,-2.48,5.28,10.47,1.899999976,1.9,789284.925,0.239999995,-,-,1,14285700000,-,-
14/7/2020,54.5,54,55.25,54,54.25,-0.25,-0.458715596,54.54166718,54.25,54.5,32195,1755.968975,261.1,14.127175,32465.074,1770.586324,478.3368705,545.1304335,-66.793563,35.25,-2.44,5.18,10.47,1.940000057,1.94,774999.225,0.239999995,-,-,1,14285700000,-,-
13/7/2020,55,55.5,55.75,54.25,54.5,-0.5,-0.909090909,54.93580687,54.5,54.75,30372.8,1668.554275,-,-,30393.999,1669.719902,449.3216998,419.924125,29.39757475,35.41,-2.45,5.21,10.47,1.929999948,1.93,778570.65,0.209999993,-,-,1,14285700000,-,-
10/7/2020,56.25,55.25,55.75,54.5,55,-1.25,-2.222222222,55.02706857,54.75,55,47952.3,2638.6745,50.4,2.772,48032.302,2643.079059,506.3434223,570.415265,-64.07184275,35.74,-2.47,5.25,10.47,1.909999967,1.91,785713.5,0.340000004,-,-,1,14285700000,-,-
9/7/2020,57.5,57.5,57.5,55.5,56.25,-1.25,-2.173913043,56.36337868,56.25,56.5,83304.9,4695.345625,30645.007,1761.212903,113989.133,6458.768694,2645.025272,2509.809428,135.215844,36.55,-2.53,5.37,10.47,1.870000005,1.87,803570.625,0.800000012,-,-,1,14285700000,-,-
8/7/2020,59.5,58.75,59,57.5,57.5,-2,-3.361344538,58.2284415,57.5,57.75,64743.6,3769.918925,-,-,64781.37,3772.118515,745.4926883,646.6106395,98.88204875,37.36,-2.58,5.49,10.47,1.830000043,1.83,821427.75,0.449999988,-,-,1,14285700000,-,-
7/7/2020,60.25,60.5,60.75,59.25,59.5,-0.75,-1.244813278,59.92157059,59.25,59.5,29775.5,1784.194725,-,-,29787.689,1784.925647,600.381196,348.765056,251.61614,38.66,-2.67,5.68,10.47,1.75999999,1.76,849999.15,0.209999993,-,-,1,14285700000,-,-
3/7/2020,61.75,61.75,61.75,60,60.25,-1.5,-2.429149798,60.66931033,60.25,60.5,25636.8,1555.366975,-,-,25643.012,1555.74546,726.3335125,294.413092,431.9204205,39.15,-2.71,5.76,10.47,1.74000001,1.74,860713.425,0.180000007,-,-,1,14285700000,-,-
2/7/2020,60,60.75,62,60.5,61.75,1.75,2.916666667,61.31674038,61.5,61.75,24418.5,1497.262825,30,1.8525,24453.063,1499.394848,498.3563965,288.85869,209.4977065,40.12,-2.77,5.9,10.47,1.700000048,1.7,882141.975,0.170000002,-,-,1,14285700000,-,-
1/7/2020,60.5,61,61.25,59.25,60,-0.5,-0.826446281,59.89216606,59.75,60,21746.4,1302.439,-,-,21753.628,1302.874259,395.4865355,586.503175,-191.0166395,38.98,-2.7,5.73,10.47,1.75,1.75,857142,0.150000006,-,-,1,14285700000,-,-
30/6/2020,59.25,60.75,61,60.25,60.5,1.25,2.109704641,60.6338527,60.5,60.75,26500.4,1606.82135,1900,123.5,28404.078,1730.544747,236.600754,402.67015,-166.069396,39.31,-2.72,5.78,10.47,1.74000001,1.74,864284.85,0.200000003,-,-,1,14285700000,-,-
29/6/2020,59,58.5,59.25,58,59.25,0.25,0.423728814,58.63737005,59,59.25,22826.3,1338.4742,100,5.825,22931.791,1344.62085,353.2325903,506.2017,-152.9691098,38.5,-2.66,5.66,10.47,1.769999981,1.77,846427.725,0.159999996,-,-,1,14285700000,-,-
26/6/2020,59,59.25,59.75,58.5,59,0,0,59.08038305,58.75,59,22266.2,1315.495625,-,-,22277.24,1316.149076,412.5247695,299.4108525,113.113917,38.34,-2.65,5.64,10.47,1.779999971,1.78,842856.3,0.159999996,-,-,1,14285700000,-,-
25/6/2020,59.75,59.5,60,58.75,59,-0.75,-1.255230126,59.19861868,59,59.25,36899.6,2184.40535,2500,138.3,39408.21,2323.216888,566.577177,864.924175,-298.346998,38.34,-2.65,5.64,10.47,1.779999971,1.78,842856.3,0.280000001,-,-,1,14285700000,-,-
24/6/2020,60.25,60.25,61,59.5,59.75,-0.5,-0.829875519,60.1778068,59.5,59.75,23526.8,1415.791225,-,-,23536.342,1416.365359,296.9121238,444.144922,-147.2327983,38.82,-2.68,5.71,10.47,1.75999999,1.76,853570.575,0.159999996,-,-,1,14285700000,-,-
23/6/2020,60,60.5,60.75,59.5,60.25,0.25,0.416666667,60.13849627,60,60.25,20043.5,1205.38595,250,13.85,20302.476,1219.776317,329.8959453,431.6480528,-101.7521075,39.15,-2.71,5.76,10.47,1.74000001,1.74,860713.425,0.140000001,-,-,1,14285700000,-,-
22/6/2020,61.5,61.25,61.75,60,60,-1.5,-2.43902439,60.6502018,60,60.25,28840.2,1749.16395,47.6,2.856,28903.222,1752.959234,382.965603,649.029434,-266.063831,38.98,-2.7,5.73,10.47,1.75,1.75,857142,0.200000003,-,-,1,14285700000,-,-
19/6/2020,61.75,61.75,62.5,61.5,61.5,-0.25,-0.4048583,61.77654913,61.25,61.5,19888.6,1228.649075,6.3,0.38745,19897.659,1229.208091,558.5781295,581.24645,-22.6683205,39.96,-2.76,5.88,10.47,1.710000038,1.71,878570.55,0.140000001,-,-,1,14285700000,-,-
18/6/2020,63.25,61.5,62.5,61,61.75,-1.5,-2.371541502,61.8126158,61.75,62,48304.1,2985.802775,130,8.001149,48439.981,2994.16854,619.457301,739.0358398,-119.5785388,40.12,-2.77,5.9,10.47,1.700000048,1.7,882141.975,0.340000004,-,-,1,14285700000,-,-
17/6/2020,63.25,63.25,64.25,62.75,63.25,0,0,63.41915079,63.25,63.5,20369.4,1291.81005,789.5,51.020655,21162.971,1343.089055,437.5210708,745.3791475,-307.8580768,41.1,-2.84,6.04,10.47,1.659999967,1.66,903570.525,0.150000006,-,-,1,14285700000,-,-
16/6/2020,62.5,64.5,64.75,63.25,63.25,0.75,1.2,63.9483328,63.25,63.5,17259.5,1103.71625,50,3.5065,17313.943,1107.506516,441.524845,556.8789675,-115.3541225,41.1,-2.84,6.04,10.47,1.659999967,1.66,903570.525,0.119999997,-,-,1,14285700000,-,-
15/6/2020,65,64.5,64.5,62,62.5,-2.5,-3.846153846,63.03758578,62.5,62.75,32977.9,2078.8472,-,-,32992.965,2079.800905,695.0215588,1019.300431,-324.2788718,40.61,-2.81,5.97,10.47,1.679999948,1.68,892856.25,0.230000004,-,-,1,14285700000,-,-
12/6/2020,64,62,65,62,65,1,1.5625,63.87722628,64.75,65,36512.7,2332.33,-,-,36520.133,2332.804468,634.6188163,990.41125,-355.7924338,42.23,-2.92,6.21,10.47,1.620000005,1.62,928570.5,0.25999999,-,-,1,14285700000,-,-
11/6/2020,66.5,66,66.25,63.75,64,-2.5,-3.759398496,64.74952832,64,64.25,34928,2261.571525,48.3,3.0912,34987.927,2265.418693,678.6862198,752.382688,-73.69646825,41.58,-2.88,6.11,10.47,1.639999986,1.64,914284.8,0.239999995,-,-,1,14285700000,-,-
